heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-18T01,87,1,496.0,10,0,1
2026-09-18T02,87,1,496.0,70,0,3
2026-09-18T02,87,3,610.0,20,0,1
2026-09-18T03,87,1,496.0,80,0,1
2026-09-18T03,87,2,570.0,20,0,1
2026-09-18T04,87,1,496.0,30,0,1
2026-09-18T04,87,3,610.0,258,2,2
2026-09-18T05,87,2,570.0,40,0,1
2026-09-18T06,87,0,480.0,50,0,2
2026-09-18T06,87,6,640.0,20,0,2
2026-09-18T07,87,6,640.0,30,0,1
2026-09-18T08,87,1,496.0,40,0,1
2026-09-18T08,87,2,570.0,10,0,1
2026-09-18T08,87,6,640.0,480,0,2
2026-09-18T09,87,0,480.0,10,10,2
2026-09-18T09,87,3,605.0,0,20,1
2026-09-18T09,87,6,640.0,100,0,1
2026-09-18T10,87,3,605.0,0,20,1
2026-09-18T11,87,1,494.0,10,0,1
2026-09-18T12,87,1,494.0,10,0,1
2026-09-18T12,87,3,605.0,0,20,1
2026-09-18T12,87,3,610.0,50,142,2
2026-09-18T12,87,3,615.0,28,0,1
2026-09-18T13,87,2,570.0,60,0,2
2026-09-18T13,87,3,615.0,50,0,1
2026-09-18T13,87,6,640.0,80,0,1
2026-09-18T14,87,1,494.0,10,0,1
2026-09-18T14,87,2,570.0,30,0,2
2026-09-18T14,87,6,640.0,200,0,2
2026-09-18T15,87,1,494.0,30,0,1
2026-09-18T15,87,3,615.0,20,0,1
2026-09-18T15,87,5,640.0,56,0,2
2026-09-18T15,87,6,640.0,0,114,1
2026-09-18T16,87,0,482.0,10,0,1
2026-09-18T16,87,3,615.0,0,80,1
2026-09-18T16,87,3,620.0,20,0,1
2026-09-18T16,87,5,640.0,300,0,2
2026-09-18T18,87,1,494.0,21,0,3
2026-09-18T18,87,5,640.0,110,0,1
2026-09-18T20,87,5,605.0,100,0,1
2026-09-18T21,87,1,492.0,10,0,1
2026-09-18T22,87,1,492.0,0,89,1
2026-09-18T23,87,1,494.0,10,0,1
2026-09-18T23,87,2,560.0,0,200,1
2026-09-18T23,87,2,565.0,50,0,1
2026-09-19T04,87,5,605.0,0,400,1
2026-09-19T04,87,5,610.0,440,0,2
2026-09-19T05,87,5,610.0,20,0,1
2026-09-19T07,87,5,610.0,0,40,1
2026-09-19T07,87,5,615.0,490,0,2
2026-09-19T08,87,5,615.0,0,10,1
2026-09-19T08,87,5,620.0,40,0,1
2026-09-19T09,87,2,550.0,50,0,3
2026-09-19T10,87,5,620.0,50,0,2
2026-09-19T11,87,0,482.0,40,0,1
2026-09-19T11,87,2,550.0,10,0,1
2026-09-19T11,87,3,595.0,20,380,3
2026-09-19T11,87,5,620.0,70,0,1
2026-09-19T12,87,1,492.0,40,0,1
2026-09-19T12,87,3,600.0,10,110,3
2026-09-19T12,87,3,610.0,600,0,2
2026-09-19T12,87,5,620.0,30,0,2
2026-09-19T13,87,3,605.0,10,10,2
2026-09-19T13,87,3,610.0,40,0,2
2026-09-19T14,87,3,610.0,30,3,2
2026-09-19T14,87,3,615.0,37,83,3
2026-09-19T14,87,5,620.0,137,0,1
2026-09-19T15,87,1,492.0,30,0,1
2026-09-19T15,87,3,615.0,0,20,1
2026-09-19T15,87,3,620.0,57,0,1
2026-09-19T15,87,5,620.0,0,173,1
2026-09-19T16,87,3,620.0,60,0,2
2026-09-19T16,87,5,625.0,310,0,2
2026-09-19T17,87,0,480.0,30,0,1
2026-09-19T17,87,3,620.0,10,0,1
2026-09-19T17,87,5,625.0,160,0,2
2026-09-19T18,87,3,620.0,300,0,1
2026-09-19T19,87,1,492.0,10,0,1
2026-09-19T19,87,3,620.0,500,0,1
2026-09-19T19,87,5,620.0,10,0,1
2026-09-19T19,87,9,800.0,61,0,1
2026-09-19T20,87,2,545.0,40,0,1
2026-09-19T20,87,3,615.0,10,0,1
2026-09-19T20,87,6,765.0,1,0,1
2026-09-19T21,87,5,620.0,100,0,1
2026-09-19T22,87,3,595.0,0,20,1
2026-09-19T22,87,5,620.0,320,0,1
2026-09-20T00,87,5,620.0,0,70,1
2026-09-20T00,87,5,625.0,0,30,1
2026-09-20T00,87,5,630.0,60,0,1
2026-09-20T01,87,5,630.0,130,0,1
2026-09-20T02,87,3,600.0,300,0,1
2026-09-20T02,87,5,630.0,60,0,1
2026-09-20T05,87,5,630.0,210,0,2
2026-09-20T06,87,2,545.0,110,0,2
2026-09-20T06,87,3,595.0,0,20,1
2026-09-20T07,87,3,600.0,20,0,1
2026-09-20T07,87,5,630.0,0,40,1
2026-09-20T07,87,5,635.0,10,0,1
2026-09-20T08,87,0,472.0,10,0,1
2026-09-20T08,87,2,545.0,110,0,1
2026-09-20T08,87,3,600.0,30,0,1
2026-09-20T09,87,3,600.0,360,0,1
2026-09-20T10,87,1,490.0,10,0,1
2026-09-20T10,87,2,545.0,80,0,1
2026-09-20T12,87,1,490.0,30,0,1
2026-09-20T12,87,4,620.0,120,0,1
2026-09-20T12,87,5,635.0,10,0,1
2026-09-20T12,87,6,765.0,0,99,1
2026-09-20T12,87,6,770.0,41,0,1
2026-09-20T13,87,3,595.0,40,0,1
2026-09-20T13,87,5,635.0,100,0,1
2026-09-20T14,87,3,590.0,0,20,1
2026-09-20T14,87,4,620.0,70,0,1
2026-09-20T14,87,5,635.0,60,0,1
2026-09-20T15,87,1,490.0,30,0,1
2026-09-20T16,87,2,530.0,20,0,1
2026-09-20T17,87,1,488.0,10,0,1
2026-09-20T17,87,3,575.0,10,0,1
2026-09-20T17,87,4,620.0,0,32,1
2026-09-20T17,87,5,635.0,148,0,1
2026-09-20T18,87,1,488.0,11,0,2
2026-09-20T18,87,2,530.0,0,5,1
2026-09-20T18,87,3,575.0,10,0,1
2026-09-20T18,87,5,635.0,10,0,1
2026-09-20T19,87,3,570.0,0,20,1
2026-09-20T19,87,3,575.0,80,0,1
2026-09-20T20,87,1,488.0,0,14,1
2026-09-20T20,87,1,490.0,10,0,1
2026-09-20T20,87,5,635.0,161,0,1
2026-09-20T21,87,1,490.0,10,0,1
2026-09-20T21,87,5,635.0,0,1,1
2026-09-20T21,87,5,640.0,229,0,2
2026-09-20T22,87,1,490.0,40,0,1
2026-09-21T00,87,5,640.0,150,0,1
2026-09-21T02,87,2,525.0,200,0,1
2026-09-21T03,87,5,640.0,300,0,1
2026-09-21T04,87,3,575.0,30,0,1
2026-09-21T05,87,3,575.0,10,0,1
2026-09-21T05,87,5,635.0,0,40,1
2026-09-21T05,87,5,640.0,60,104,2
2026-09-21T05,87,5,645.0,76,0,1
2026-09-21T06,87,5,645.0,60,0,1
2026-09-21T08,87,2,525.0,40,0,1
2026-09-21T08,87,3,570.0,0,20,1
2026-09-21T08,87,3,575.0,130,0,1
2026-09-21T08,87,5,645.0,220,0,1
2026-09-21T09,87,1,490.0,90,0,1
2026-09-21T10,87,2,520.0,0,100,1
2026-09-21T10,87,5,645.0,10,0,1
2026-09-21T11,87,3,550.0,1000,0,1
2026-09-21T12,87,3,550.0,10,0,1
2026-09-21T13,87,2,520.0,0,38,1
2026-09-21T13,87,2,525.0,2,0,1
2026-09-21T13,87,4,640.0,50,0,1
2026-09-21T14,87,1,490.0,10,0,1
2026-09-21T14,87,2,525.0,50,0,1
2026-09-21T15,87,1,490.0,60,0,2
2026-09-21T15,87,2,520.0,20,0,1
2026-09-21T15,87,3,545.0,0,20,1
2026-09-21T15,87,3,550.0,20,0,1
2026-09-21T16,87,2,520.0,40,0,1
2026-09-21T16,87,4,630.0,100,0,1
2026-09-21T17,87,1,490.0,10,0,1
2026-09-21T17,87,2,520.0,20,0,2
2026-09-21T17,87,3,550.0,100,0,1
2026-09-21T18,87,1,490.0,10,0,1
2026-09-21T18,87,3,550.0,200,0,1
2026-09-21T19,87,2,520.0,10,0,1
2026-09-21T19,87,3,550.0,10,0,1
2026-09-21T20,87,2,520.0,100,0,1
2026-09-21T20,87,4,625.0,0,144,1
2026-09-21T20,87,4,630.0,0,11,1
2026-09-21T20,87,4,640.0,0,110,1
2026-09-21T20,87,5,640.0,119,0,1
2026-09-21T20,87,5,645.0,385,0,1
2026-09-21T23,87,5,640.0,10,0,1
2026-09-22T00,87,3,550.0,50,0,1
2026-09-22T00,87,5,640.0,0,21,1
2026-09-22T00,87,5,645.0,289,0,2
2026-09-22T02,87,2,520.0,40,0,1
2026-09-22T02,87,5,640.0,0,40,1
2026-09-22T02,87,5,645.0,120,0,1
2026-09-22T03,87,0,462.0,10,0,1
2026-09-22T03,87,1,490.0,40,0,1
2026-09-22T04,87,0,462.0,10,0,1
2026-09-22T05,87,5,640.0,20,0,1
2026-09-22T06,87,5,640.0,0,20,1
2026-09-22T06,87,5,645.0,80,0,1
2026-09-22T07,87,3,545.0,0,20,1
2026-09-22T07,87,3,550.0,80,0,1
2026-09-22T08,87,0,462.0,10,0,1
2026-09-22T10,87,2,515.0,0,10,1
2026-09-22T10,87,2,520.0,130,0,2
2026-09-22T10,87,5,645.0,10,0,1
2026-09-22T11,87,3,540.0,10,0,1
2026-09-22T11,87,5,645.0,170,0,2
2026-09-22T12,87,5,645.0,40,540,2
2026-09-22T12,87,5,650.0,10,0,1
2026-09-22T13,87,1,488.0,10,0,1
2026-09-22T14,87,1,488.0,10,0,1
2026-09-22T14,87,5,650.0,100,0,1
2026-09-22T15,87,1,488.0,30,0,1
2026-09-22T15,87,3,540.0,0,10,1
2026-09-22T15,87,3,545.0,0,199,1
2026-09-22T15,87,5,650.0,140,0,2
2026-09-22T16,87,1,488.0,10,0,1
2026-09-22T16,87,7,770.0,0,15,1
2026-09-22T17,87,5,650.0,710,0,2
